Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_003264255.1_ASM326425v1	Hydrogen bonds	7.20520005494291	0.193925970091404	6.82282286539539	-306.542005316162	-320.248343699778	-454.059964590955	-301.351765615893	-312.462984149374	-443.679485190416	1.12259126151203e-235	7.75927273112886e-15	3.65980180978405e-125	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_003264275.1_ASM326427v1	Hydrogen bonds	7.20623964660409	NA	6.96272777471011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_003264295.1_ASM326429v1	Hydrogen bonds	7.20546845315676	0.194108844360987	6.82317915584453	-306.87224779423	-320.554484294648	-454.923634534306	-301.682008093961	-312.769124744244	-444.543155133768	7.27066918027206e-236	6.63315533452217e-15	2.63899777407299e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003264775.1_ASM326477v1	Hydrogen bonds	7.01207196199989	0.171871601546741	6.63294240498263	-288.151529290558	-309.164583203435	-425.605104269841	-282.961289590289	-301.379223653032	-415.224624869303	7.92369878468938e-228	1.47255480566523e-13	3.95185015202616e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_003264795.1_ASM326479v1	Hydrogen bonds	7.17761798944522	0.139286858235068	6.68187807107817	-212.43267740429	-235.751159808835	-370.996950523652	-207.242437704021	-227.965800258432	-360.616471123114	1.04397595935026e-215	3.58931476803908e-16	1.14866730404293e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_003264815.1_ASM326481v1	Hydrogen bonds	7.00849959912693	0.170948999069508	6.63520376570358	-290.517933477815	-311.882526844809	-427.794079267578	-285.327693777546	-304.097167294405	-417.41359986704	3.11497894189566e-228	1.54824041900601e-13	8.68791912664094e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_003264955.1_ASM326495v1	Hydrogen bonds	7.6670406066557	0.187527080144138	6.91393831830761	-181.252470297769	-215.971207516382	-461.573334068118	-176.0622305975	-208.185847965978	-451.19285466758	1.27990024436412e-239	1.64034429116256e-35	8.9106038655148e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_003265005.1_ASM326500v1	Hydrogen bonds	7.98272993359015	0.249862050307602	7.6360428032069	-361.435007722418	-367.096443106216	-494.132847726445	-356.244768022149	-359.311083555813	-483.752368325907	1.35304633777199e-249	5.60713949794645e-13	5.80877668059104e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_003265025.1_ASM326502v1	Hydrogen bonds	7.3732226672898	0.177494825173381	6.50301995390415	-132.961714216062	-156.678891801751	-316.66808499862	-127.771474515793	-148.893532251347	-306.287605598082	3.98653761751763e-207	9.82712546097418e-20	5.17920560205979e-101	AIC_Exponential	BIC_Exponential
Successful	GCF_003265245.1_ASM326524v1	Hydrogen bonds	7.5654543531142	0.198250026434052	6.90782115336481	-210.681995742157	-233.675546779998	-418.848544926127	-205.491756041888	-225.890187229594	-408.468065525589	2.17086827876352e-230	2.08422694423248e-23	6.99817445543069e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003265265.1_ASM326526v1	Hydrogen bonds	7.4013239684165	0.150900614065368	6.81475329607973	-203.235291351079	-248.375576488905	-480.133082981905	-198.04505165081	-240.590216938501	-469.752603581366	1.30577078419266e-240	8.23868093476088e-35	7.16260455521647e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_003267985.1_ASM326798v1	Hydrogen bonds	7.74544589346873	0.18868829258126	6.88937184252385	-155.455243368855	-188.402592846972	-434.804046944385	-150.265003668586	-180.617233296569	-424.423567543847	1.97152701515268e-234	2.47591454999848e-35	2.57576784884434e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003268595.1_ASM326859v1	Hydrogen bonds	7.06954673489824	0.137453093308681	6.74649824121909	-302.901652166196	-336.635900751628	-487.638869825478	-297.711412465926	-328.850541201225	-477.258390424939	1.49236296877098e-239	8.93409314900905e-20	3.87039940385343e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_003268615.1_ASM326861v1	Hydrogen bonds	6.75145360389875	0.219029392777021	6.31669122224071	-279.479055811055	-290.961064110109	-379.324221066088	-274.288816110786	-283.175704559705	-368.94374166555	7.60284695265852e-218	2.4577579828428e-9	2.15314887319455e-101	AIC_Exponential	BIC_Exponential
Successful	GCF_003268635.1_ASM326863v1	Hydrogen bonds	7.36807394781555	0.185294241025547	6.88578925086708	-269.538015862236	-292.63488995535	-527.347491672259	-264.347776161967	-284.849530404947	-516.967012271721	9.05459757428009e-252	1.46707134446091e-31	1.87318245489892e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_003268655.1_ASM326865v1	Hydrogen bonds	8.0197097036078	0.223484506704265	7.42634439721713	-252.713322255677	-268.408288861109	-481.243897451532	-247.523082555408	-260.622929310705	-470.863418050994	1.42847850715805e-246	1.20048955645583e-26	5.31741192399595e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003268675.1_ASM326867v1	Hydrogen bonds	8.18386484000287	0.251652740292135	7.72442095535859	-317.170412565937	-321.071890435609	-495.887134275169	-311.980172865667	-313.286530885205	-485.506654874631	5.03878027837503e-251	5.1924113892718e-19	4.35147409784184e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003268695.1_ASM326869v1	Hydrogen bonds	7.55527415373058	0.206114660283405	6.85923658406556	-208.193243546259	-231.199275751931	-448.634134789003	-203.003003845989	-223.413916201527	-438.253655388465	8.29614208850986e-237	1.29672553460334e-28	2.19120251554932e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_003268715.1_ASM326871v1	Hydrogen bonds	7.42261941130359	0.17043385249334	6.88738076727249	-218.165104898701	-237.803543537876	-359.172660781971	-212.974865198432	-230.018183987473	-348.792181381432	3.86840808895154e-216	5.40282071957155e-14	7.10757629950702e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_003269405.1_ASM326940v1	Hydrogen bonds	7.38048489582791	0.165963245560001	6.77807551721078	-201.250787451407	-225.179193652625	-391.354945287715	-196.060547751138	-217.393834102221	-380.974465887176	1.72412535413602e-222	1.19517430616855e-20	1.99863502768238e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003269425.1_ASM326942v1	Hydrogen bonds	7.16706033218238	0.147881703345653	6.68226009711737	-230.601811726	-256.598850961411	-420.408181775366	-225.41157202573	-248.813491411008	-410.027702374828	1.5032777667796e-226	1.45094498290592e-20	8.84042012913373e-129	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_003269445.1_ASM326944v1	Hydrogen bonds	6.82785249173784	NA	6.53892215568862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_003269465.1_ASM326946v1	Hydrogen bonds	7.18149823842876	0.193630159219367	6.60559002566242	-233.404756171735	-255.549857566044	-435.829922985479	-228.214516471466	-247.764498015641	-425.44944358494	1.13965273879039e-231	1.61079809413538e-22	2.73490731781161e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_003285045.1_ASM328504v1	Hydrogen bonds	6.80713277883498	0.198798788018339	6.43260005537928	-267.891866524871	-274.903549546796	-330.760362755286	-262.701626824602	-267.118189996392	-320.379883354748	1.76962668860771e-207	7.0548170981408e-6	6.43051723167724e-96	AIC_Exponential	BIC_Exponential
Successful	GCF_003285065.1_ASM328506v1	Hydrogen bonds	6.81744277380069	0.186199073463086	6.35038553064377	-253.169773786329	-268.506854315213	-380.424051247729	-247.97953408606	-260.721494764809	-370.043571847191	1.27627710126765e-217	2.37388107919805e-12	3.60294887788214e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_003285085.1_ASM328508v1	Hydrogen bonds	7.39676762701727	0.152664511570487	6.81988375543935	-207.904673506319	-252.224341045277	-481.395918566179	-202.71443380605	-244.438981494874	-471.015439165641	6.08975036881554e-241	3.27255656807591e-34	1.12183110955701e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_003285105.1_ASM328510v1	Hydrogen bonds	8.08258208243852	0.184517917855329	7.64967055138008	-276.600951003041	-287.86455458516	-430.821395724586	-271.410711302771	-280.079195034756	-420.440916324047	2.73855891361734e-235	1.06850059750927e-15	3.43507539091308e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003285145.1_ASM328514v1	Hydrogen bonds	7.76381745218735	0.190325269722335	6.88245795974264	-150.485833080953	-183.051807939838	-427.863182380275	-145.295593380684	-175.266448389434	-417.482702979736	4.07626270881586e-233	5.57698670784311e-35	1.35252009942608e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_003285165.1_ASM328516v1	Hydrogen bonds	7.77977485284454	0.187231418182284	6.88744280173548	-145.551695664392	-180.256319337599	-422.294641186845	-140.361455964123	-172.470959787195	-411.914161786307	6.217636608884e-232	7.35716230021154e-35	3.41510997877891e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_003285185.1_ASM328518v1	Hydrogen bonds	7.76408530465495	0.190093544287822	6.8858840218308	-151.415976188198	-184.137502453125	-434.850880994419	-146.225736487929	-176.352142902722	-424.470401593881	1.3935167578881e-234	4.58979838634236e-36	4.08709041886134e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003285225.1_ASM328522v1	Hydrogen bonds	7.27712804679743	0.180125038499014	6.53924283646931	-175.357797724242	-204.443293143265	-404.711372553261	-170.167558023973	-196.657933592861	-394.330893152723	3.1693555276745e-225	9.29807352092238e-27	2.50519963320385e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_003285245.1_ASM328524v1	Hydrogen bonds	7.27667108123063	0.178951640270109	6.55701430492748	-178.784897202048	-208.548967213666	-400.063047878211	-173.594657501778	-200.763607663262	-389.682568477673	3.31404981635815e-224	1.8762721814654e-25	1.28152094616109e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_003285265.1_ASM328526v1	Hydrogen bonds	8.06200789831835	0.185842512073916	7.63537381154832	-280.654976277446	-293.486544083355	-435.415586676679	-275.464736577177	-285.701184532951	-425.035107276141	3.41837801243238e-236	9.16338861664948e-16	9.54767832937634e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_003286395.1_ASM328639v1	Hydrogen bonds	7.96979609008461	0.222221112461897	7.20960286478775	-202.392029449612	-216.498141472179	-451.040211712804	-197.201789749343	-208.712781921775	-440.659732312266	6.54508165091976e-240	5.51572933049988e-30	9.83579984820671e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_003286935.1_ASM328693v1	Hydrogen bonds	7.22611204045106	0.189541621626949	6.67361035096783	-234.330282532608	-256.42278900713	-408.86870168301	-229.140042832339	-248.637429456726	-398.488222282471	3.91950477481714e-226	1.94179400506916e-18	8.49903561047899e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_003286955.1_ASM328695v1	Hydrogen bonds	7.37884241386734	0.168100106116186	6.77542430620061	-202.324296208407	-224.883565351668	-390.6176950725	-197.134056508137	-217.098205801265	-380.237215671962	2.06357507088533e-222	2.17712292948865e-20	9.35383705868805e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003286975.1_ASM328697v1	Hydrogen bonds	7.77239810157029	0.188224661006726	6.88819672516129	-148.349986815159	-182.035913402022	-427.36613003118	-143.159747114889	-174.250553851618	-416.985650630642	5.4129107522658e-233	2.86658476589462e-35	5.33446432007348e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_003286995.1_ASM328699v1	Hydrogen bonds	7.75575288142817	0.189583377660387	6.87956607139831	-151.384575906616	-184.692046421337	-432.741660661707	-146.194336206347	-176.906686870933	-422.361181261168	4.45042275875623e-234	1.08625208539921e-35	9.69907651649624e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003287015.1_ASM328701v1	Hydrogen bonds	7.37341749618669	0.194784122090466	6.85993042189878	-253.742197637045	-275.123083219451	-430.250725837084	-248.551957936775	-267.337723669047	-419.870246436546	1.23111407142734e-231	1.03024994223929e-18	5.97421119289411e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_003287125.1_ASM328712v1	Hydrogen bonds	7.9829537789184	0.250494392637407	7.6373803437587	-361.149728622832	-366.58006158335	-489.908743850673	-355.959488922562	-358.794702032946	-479.528264450134	1.02170400001226e-248	1.64523275198846e-12	6.00022666093165e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003287145.1_ASM328714v1	Hydrogen bonds	7.98333184486533	0.243878499071187	7.64856299857189	-362.264342560071	-368.386324325576	-488.44838518565	-357.074102859802	-360.600964775172	-478.067905785112	2.65277479380642e-248	3.25500482508673e-12	5.65806108511761e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_003287165.1_ASM328716v1	Hydrogen bonds	7.98283012782692	0.247986584543821	7.63720280416331	-359.313935687695	-365.249275100664	-487.679178038889	-354.123695987426	-357.463915550261	-477.29869863835	3.31298713167688e-248	1.82476375575765e-12	5.51436859919908e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003287185.1_ASM328718v1	Hydrogen bonds	7.98266051121008	0.24989015254356	7.63701910266143	-361.016798117035	-366.878467196199	-490.658393217606	-355.826558416766	-359.093107645795	-480.277913817067	7.29055835587684e-249	1.29473057216184e-12	3.16681176503452e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003287245.1_ASM328724v1	Hydrogen bonds	7.55804322212408	0.211875114647329	6.85281262565981	-209.59231675558	-232.232058406839	-450.381709920482	-204.402077055311	-224.446698856436	-440.001230519944	2.49040896296313e-237	1.14057957723835e-28	1.51556164095088e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_003287895.1_ASM328789v1	Hydrogen bonds	7.28161050435745	0.156030838651465	6.68736373520058	-198.294416602127	-228.559271389445	-404.679773348324	-193.104176901858	-220.773911839041	-394.299293947785	2.70735024681134e-224	4.44438351056485e-23	4.6623759242349e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_003287995.1_ASM328799v1	Hydrogen bonds	7.08583384211165	0.198916907807369	6.50992485300298	-229.651947846408	-247.848807100568	-390.523561181616	-224.461708146139	-240.063447550164	-380.143081781078	1.02014833221294e-221	1.4415941117805e-16	4.49457530101291e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_003288015.1_ASM328801v1	Hydrogen bonds	7.08862326584354	0.19898257280118	6.51360401421831	-230.176889390157	-248.063444454374	-391.603087648872	-224.986649689887	-240.27808490397	-381.222608248333	5.7947919521203e-222	1.20683988265857e-16	2.65942909487357e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_003288035.1_ASM328803v1	Hydrogen bonds	7.08965454845456	0.201175780937909	6.52938564672804	-237.283429583006	-254.723131490951	-399.416866347673	-232.093189882737	-246.937771940547	-389.036386947134	1.12540295707657e-223	9.70681747608076e-17	1.82757733077045e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_003288055.1_ASM328805v1	Hydrogen bonds	7.08553239080252	0.198539343614913	6.51305842565218	-230.085159467729	-248.190370575735	-388.737694746229	-224.894919767459	-240.405011025331	-378.357215345691	2.49087733137395e-221	2.84758892244761e-16	8.84460868493478e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_003288075.1_ASM328807v1	Hydrogen bonds	7.08466418802734	0.196200128673663	6.52529486552361	-232.76877250555	-251.373591133935	-389.833577984624	-227.578532805281	-243.588231583531	-379.453098584086	1.71328148975842e-221	4.60340669955387e-16	1.63111394198555e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_003288095.1_ASM328809v1	Hydrogen bonds	8.06423593151467	0.219490861445486	7.70531729209536	-348.452229026159	-363.872242184616	-545.082249751421	-343.26198932589	-356.086882634212	-534.701770350883	3.52696819056848e-260	1.1805016119704901e-21	2.19474205404843e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_003288115.1_ASM328811v1	Hydrogen bonds	7.21911981638428	0.191901196810751	6.64432087770159	-220.439400602788	-240.829217188629	-363.708760875417	-215.249160902519	-233.043857638225	-353.328281474878	1.18798883612443e-216	2.74668503533205e-14	8.9881394379015306e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_003288135.1_ASM328813v1	Hydrogen bonds	7.21892092074625	0.185291186422136	6.65519287655654	-220.144062680092	-241.406671089056	-365.779107418364	-214.953822979823	-233.621311538652	-355.398628017825	6.93699523490652e-217	1.39746396334088e-14	1.11080185053286e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_003288155.1_ASM328815v1	Hydrogen bonds	7.22773315277538	0.190667934738583	6.67502611683828	-232.228668377045	-253.932285605126	-393.395253101408	-227.038428676776	-246.146926054722	-383.01477370087	6.42939856347427e-223	1.32587192394015e-16	2.60299940169177e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_003288175.1_ASM328817v1	Hydrogen bonds	7.26568287269588	0.178879551415216	6.56684398793475	-185.273908958488	-213.704974705825	-410.835515994755	-180.083669258219	-205.919615155421	-400.455036594217	2.0651226335748898e-226	3.84076397752256e-26	7.7827462492968e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_003288195.1_ASM328819v1	Hydrogen bonds	7.26713319614543	0.156669024384453	6.72524278041319	-211.39608917559	-235.284701345799	-380.49917752044	-206.205849475321	-227.499341795396	-370.118698119902	3.70344185619278e-219	1.22574962895262e-17	9.1493497388312e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003288235.1_ASM328823v1	Hydrogen bonds	7.26458099744365	0.160056138909274	6.71822960423916	-213.20400689339	-236.251902316401	-385.731739636674	-208.013767193121	-228.466542765997	-375.351260236135	2.12272332615067e-220	4.04434709032204e-18	5.075184085577e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003288255.1_ASM328825v1	Hydrogen bonds	6.85571901560601	0.146691756826696	6.55537729991656	-310.770760304491	-337.766617586504	-437.532525899952	-305.580520604222	-329.9812580361	-427.152046499414	2.86849742882533e-228	3.09401416777936e-12	6.39177185115145e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_003288275.1_ASM328827v1	Hydrogen bonds	7.55246621217487	0.208846878727076	6.84719605457831	-205.780961301258	-227.939150056176	-429.968565306227	-200.590721600989	-220.153790505772	-419.588085905688	6.2809863956306e-233	6.05098708894919e-26	7.1422290389767e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003288295.1_ASM328829v1	Hydrogen bonds	7.55221895416851	0.208612011659164	6.84822222787761	-205.876755012502	-228.055682301565	-429.046018560017	-200.686515312232	-220.270322751161	-418.665539159478	9.98290732778627e-233	8.82498069544453e-26	9.98127703392356e-119	AIC_Exponential	BIC_Exponential
