Position,Mean,Lower,Upper,Organism
42,0.08005332550392422,0.07850296400944559,0.0815928581051731,GCF_000365165.1_Clad_carr_CBS_160_54_V1
43,0.08040348340847513,0.07886470288774482,0.08185918538342082,GCF_000365165.1_Clad_carr_CBS_160_54_V1
44,0.08072791661741105,0.07916332972669946,0.08232312437266055,GCF_000365165.1_Clad_carr_CBS_160_54_V1
45,0.08000235078680197,0.07850003459351891,0.08153028975662754,GCF_000365165.1_Clad_carr_CBS_160_54_V1
46,0.08024932247403879,0.07882528364899499,0.08169033396572557,GCF_000365165.1_Clad_carr_CBS_160_54_V1
47,0.07971582737770262,0.07830697583177011,0.08126619252723699,GCF_000365165.1_Clad_carr_CBS_160_54_V1
48,0.07998394018393484,0.07840704412124688,0.08161639740090956,GCF_000365165.1_Clad_carr_CBS_160_54_V1
49,0.0796621933771562,0.0782155050060462,0.08110896318128047,GCF_000365165.1_Clad_carr_CBS_160_54_V1
50,0.07892850998675241,0.07734597019934876,0.08055455092875892,GCF_000365165.1_Clad_carr_CBS_160_54_V1
51,0.07908686462957205,0.07774899507890412,0.08070187864747891,GCF_000365165.1_Clad_carr_CBS_160_54_V1
52,0.07892211745752359,0.07737694957605028,0.08050296100147188,GCF_000365165.1_Clad_carr_CBS_160_54_V1
53,0.07823412331143224,0.0767725249154974,0.0796236491969174,GCF_000365165.1_Clad_carr_CBS_160_54_V1
54,0.07732773424387045,0.0759124059720764,0.07876448767270756,GCF_000365165.1_Clad_carr_CBS_160_54_V1
55,0.0768909724588948,0.07537903754134427,0.07840718607436407,GCF_000365165.1_Clad_carr_CBS_160_54_V1
56,0.07671967242509875,0.07535540153482002,0.07815695829744541,GCF_000365165.1_Clad_carr_CBS_160_54_V1
57,0.07682766105849316,0.0754128387365824,0.07828072789673061,GCF_000365165.1_Clad_carr_CBS_160_54_V1
58,0.076910721275280175,0.07540594197054662,0.07841063058217289,GCF_000365165.1_Clad_carr_CBS_160_54_V1
59,0.07714811342396168,0.07566490407521105,0.07852449875522156,GCF_000365165.1_Clad_carr_CBS_160_54_V1
60,0.07724645348788153,0.07583400145126992,0.07877547921835348,GCF_000365165.1_Clad_carr_CBS_160_54_V1
61,0.07715100978194538,0.0757445258520069,0.07856490124825026,GCF_000365165.1_Clad_carr_CBS_160_54_V1
62,0.07711363883202951,0.07575774407719364,0.0787290991237152,GCF_000365165.1_Clad_carr_CBS_160_54_V1
63,0.07706016215965636,0.07563548341096693,0.07859651803560137,GCF_000365165.1_Clad_carr_CBS_160_54_V1
64,0.07634604606142235,0.07488137467619806,0.0777851184511471,GCF_000365165.1_Clad_carr_CBS_160_54_V1
65,0.07594568019601017,0.07461705306035432,0.07739433748654047,GCF_000365165.1_Clad_carr_CBS_160_54_V1
66,0.07632399025234968,0.07496905891166833,0.07778349188951342,GCF_000365165.1_Clad_carr_CBS_160_54_V1
67,0.07502401705084402,0.07371757976835568,0.07636805027761381,GCF_000365165.1_Clad_carr_CBS_160_54_V1
68,0.0746554681011892,0.0733116426133421,0.07601359101569996,GCF_000365165.1_Clad_carr_CBS_160_54_V1
69,0.0746918527878754,0.07333154407718938,0.07611303223452423,GCF_000365165.1_Clad_carr_CBS_160_54_V1
70,0.07435692235426974,0.07306384532615441,0.07569182974260329,GCF_000365165.1_Clad_carr_CBS_160_54_V1
71,0.07441673772684733,0.07316502470758399,0.07584064663056675,GCF_000365165.1_Clad_carr_CBS_160_54_V1
72,0.074762603353779,0.07341906562277911,0.07609303869188332,GCF_000365165.1_Clad_carr_CBS_160_54_V1
73,0.07464372344089013,0.07327361318757752,0.07591746018087932,GCF_000365165.1_Clad_carr_CBS_160_54_V1
74,0.0743612731281548,0.07300507901534897,0.07572202082158713,GCF_000365165.1_Clad_carr_CBS_160_54_V1
75,0.07399695226483732,0.07271252252126559,0.07535342421100213,GCF_000365165.1_Clad_carr_CBS_160_54_V1
76,0.07383146234364743,0.07261669446157375,0.07515112394851013,GCF_000365165.1_Clad_carr_CBS_160_54_V1
77,0.07369956055080121,0.0723711912007441,0.07508107431596835,GCF_000365165.1_Clad_carr_CBS_160_54_V1
78,0.0743293365444038,0.07301132298757067,0.07568607453590914,GCF_000365165.1_Clad_carr_CBS_160_54_V1
79,0.07426632839401885,0.07287704283918477,0.07566212439835153,GCF_000365165.1_Clad_carr_CBS_160_54_V1
80,0.07388381348538542,0.07265338415976118,0.07521425024573468,GCF_000365165.1_Clad_carr_CBS_160_54_V1
81,0.07381277568251007,0.07242061465821484,0.0752934748595353,GCF_000365165.1_Clad_carr_CBS_160_54_V1
82,0.07414608667674319,0.0728580836843979,0.07556318311663363,GCF_000365165.1_Clad_carr_CBS_160_54_V1
83,0.07338836805771397,0.07203413882091025,0.07464423822077125,GCF_000365165.1_Clad_carr_CBS_160_54_V1
84,0.07245352022549277,0.07110235932130515,0.0738228891941348,GCF_000365165.1_Clad_carr_CBS_160_54_V1
85,0.07303069487573988,0.07168393406706129,0.07424190553439552,GCF_000365165.1_Clad_carr_CBS_160_54_V1
86,0.07320163367421587,0.07184766610740578,0.07454226801048738,GCF_000365165.1_Clad_carr_CBS_160_54_V1
87,0.07404658660767614,0.07270334412492575,0.07536676669435408,GCF_000365165.1_Clad_carr_CBS_160_54_V1
88,0.07457352974452976,0.07322540663422168,0.0759606743750978,GCF_000365165.1_Clad_carr_CBS_160_54_V1
89,0.07417358136808119,0.07281510117066044,0.07556855729812427,GCF_000365165.1_Clad_carr_CBS_160_54_V1
90,0.07407296370231316,0.07263956911542556,0.07549738312231495,GCF_000365165.1_Clad_carr_CBS_160_54_V1
91,0.07372058040316823,0.07234812637127369,0.07516363305465323,GCF_000365165.1_Clad_carr_CBS_160_54_V1
92,0.07320349522933754,0.07185087317820191,0.07450454990045394,GCF_000365165.1_Clad_carr_CBS_160_54_V1
93,0.07253479127085101,0.0712442680757908,0.07397048523225402,GCF_000365165.1_Clad_carr_CBS_160_54_V1
94,0.07247954070369116,0.0711280119311089,0.07387913680165009,GCF_000365165.1_Clad_carr_CBS_160_54_V1
95,0.07178002049110611,0.0705046703915827,0.07314187857419352,GCF_000365165.1_Clad_carr_CBS_160_54_V1
96,0.07164598948517929,0.07033883669397807,0.07288023506268193,GCF_000365165.1_Clad_carr_CBS_160_54_V1
97,0.07133510607645574,0.07007606563154821,0.07263359532867308,GCF_000365165.1_Clad_carr_CBS_160_54_V1
98,0.07125337003104773,0.0699104520599768,0.07256389845575385,GCF_000365165.1_Clad_carr_CBS_160_54_V1
99,0.07110273007436084,0.06982552377598124,0.0724170128407771,GCF_000365165.1_Clad_carr_CBS_160_54_V1
100,0.07090331940063174,0.06973575561647978,0.0721855380413101,GCF_000365165.1_Clad_carr_CBS_160_54_V1
101,0.07100561440051184,0.06975164738411975,0.07228992969058691,GCF_000365165.1_Clad_carr_CBS_160_54_V1
102,0.0712108971744528,0.06997592218068524,0.07245381412566519,GCF_000365165.1_Clad_carr_CBS_160_54_V1
103,0.07156478442103233,0.07027719882899333,0.07287363919680379,GCF_000365165.1_Clad_carr_CBS_160_54_V1
104,0.07161683596715233,0.07034633876337347,0.07289329142703642,GCF_000365165.1_Clad_carr_CBS_160_54_V1
105,0.07169498611244082,0.07042986037724311,0.0729072634844314,GCF_000365165.1_Clad_carr_CBS_160_54_V1
106,0.07121068004809288,0.0699276509227891,0.0725494301823857,GCF_000365165.1_Clad_carr_CBS_160_54_V1
107,0.07083561400920499,0.0694556846506316,0.0720980127427155,GCF_000365165.1_Clad_carr_CBS_160_54_V1
108,0.07026814404858774,0.06897513855632852,0.07156274300501782,GCF_000365165.1_Clad_carr_CBS_160_54_V1
109,0.06997056280955431,0.06884136469789963,0.07130963494093882,GCF_000365165.1_Clad_carr_CBS_160_54_V1
110,0.06910461171980344,0.06792403180561159,0.07030627646144505,GCF_000365165.1_Clad_carr_CBS_160_54_V1
111,0.0678860554926769,0.0665548964125867,0.06915327116256124,GCF_000365165.1_Clad_carr_CBS_160_54_V1
112,0.06844989978355535,0.0672132624164747,0.06971197683301723,GCF_000365165.1_Clad_carr_CBS_160_54_V1
113,0.069259724178,0.06801884468379671,0.07066871356099856,GCF_000365165.1_Clad_carr_CBS_160_54_V1
114,0.06928721815274486,0.06806751783450089,0.07067299169465391,GCF_000365165.1_Clad_carr_CBS_160_54_V1
115,0.06947148103038582,0.06807811746047635,0.07079008835160981,GCF_000365165.1_Clad_carr_CBS_160_54_V1
116,0.07096691886183525,0.0695029425799163,0.07235060621804518,GCF_000365165.1_Clad_carr_CBS_160_54_V1
117,0.07383452468684129,0.07236850148675703,0.07522817574877168,GCF_000365165.1_Clad_carr_CBS_160_54_V1
118,0.07877549210707172,0.07729545322605451,0.08037547080234773,GCF_000365165.1_Clad_carr_CBS_160_54_V1
119,0.08788421726193621,0.0862355130593428,0.0895970116221447,GCF_000365165.1_Clad_carr_CBS_160_54_V1
120,0.10995945258237623,0.10804437374720516,0.11174337208419474,GCF_000365165.1_Clad_carr_CBS_160_54_V1
1,0.7096998877082169,0.705188467603586,0.7143792405507235,GCF_000392275.1_UCRPA7V03
2,0.3932492381943448,0.38667906745800923,0.3995310421145982,GCF_000392275.1_UCRPA7V03
3,0.33892685285964147,0.3332905718351218,0.34436830903472854,GCF_000392275.1_UCRPA7V03
4,0.2925245180841917,0.28783959269662973,0.2972545475686753,GCF_000392275.1_UCRPA7V03
5,0.2422880770018808,0.23793775444896506,0.24660625390463722,GCF_000392275.1_UCRPA7V03
6,0.19771490221499702,0.1942641264460441,0.2013992022127543,GCF_000392275.1_UCRPA7V03
7,0.16776582558862063,0.16456095319189654,0.1709196206714423,GCF_000392275.1_UCRPA7V03
8,0.1396095496504345,0.13694207647725304,0.1423141960272104,GCF_000392275.1_UCRPA7V03
9,0.1122094850481707,0.10976938168010882,0.11450474516108226,GCF_000392275.1_UCRPA7V03
10,0.09459818668713631,0.09264227885220333,0.09652592452779071,GCF_000392275.1_UCRPA7V03
11,0.08229893332772494,0.08065213763034504,0.08409218579814284,GCF_000392275.1_UCRPA7V03
12,0.07204070467955767,0.0705206931972101,0.07350231679440529,GCF_000392275.1_UCRPA7V03
13,0.06567056683908035,0.06425904312070098,0.06708413937952096,GCF_000392275.1_UCRPA7V03
14,0.06459958525233006,0.06323279049602591,0.06593927303083512,GCF_000392275.1_UCRPA7V03
15,0.06572226563694554,0.06435630573506411,0.06716708618507218,GCF_000392275.1_UCRPA7V03
16,0.06685966150613123,0.06544854760587371,0.06826258951425311,GCF_000392275.1_UCRPA7V03
17,0.06800863648093165,0.06652993443969552,0.06945979177730563,GCF_000392275.1_UCRPA7V03
18,0.06971379619582055,0.06828790699466492,0.07111253692897009,GCF_000392275.1_UCRPA7V03
19,0.07003368237496195,0.06864152943588737,0.07149535756122152,GCF_000392275.1_UCRPA7V03
20,0.07073179723210385,0.06922970560740746,0.07228860965489517,GCF_000392275.1_UCRPA7V03
21,0.07159402745427718,0.07009646878065826,0.07302378251331709,GCF_000392275.1_UCRPA7V03
22,0.07198646788510091,0.07050811314465437,0.07339125257768614,GCF_000392275.1_UCRPA7V03
23,0.07277095469680182,0.07127135369708837,0.07417658968457687,GCF_000392275.1_UCRPA7V03
24,0.07286422841518989,0.07147186561307288,0.07429958327949257,GCF_000392275.1_UCRPA7V03
25,0.07304445392755267,0.07164302206985984,0.07446972701771207,GCF_000392275.1_UCRPA7V03
26,0.07307494992032663,0.07165962766711532,0.0746743822805887,GCF_000392275.1_UCRPA7V03
27,0.07301701861528005,0.07155221672910138,0.07447364791911076,GCF_000392275.1_UCRPA7V03
28,0.07292600683568906,0.07149293607136023,0.07440480169256006,GCF_000392275.1_UCRPA7V03
29,0.07311298255427283,0.07157043542673709,0.07459153569723828,GCF_000392275.1_UCRPA7V03
30,0.07265636362798623,0.07119672314116915,0.07411682837958704,GCF_000392275.1_UCRPA7V03
31,0.07284233268609194,0.07139387151142214,0.07430364435715908,GCF_000392275.1_UCRPA7V03
32,0.07265071998570576,0.07109882374047756,0.07409629995115206,GCF_000392275.1_UCRPA7V03
33,0.0723632838958853,0.07095130072496741,0.07375768687211154,GCF_000392275.1_UCRPA7V03
34,0.07270249683660852,0.07120015982950033,0.07419943685031789,GCF_000392275.1_UCRPA7V03
35,0.07283484987188937,0.07134411057192146,0.07431625799450631,GCF_000392275.1_UCRPA7V03
36,0.07325146553774273,0.07186792711854162,0.07481253077704622,GCF_000392275.1_UCRPA7V03
37,0.07275507678854512,0.07120814519522796,0.07417636870212657,GCF_000392275.1_UCRPA7V03
38,0.07254478883775152,0.07115285306377754,0.07411001511121801,GCF_000392275.1_UCRPA7V03
39,0.07202477629567762,0.07058300744693911,0.07349894859280763,GCF_000392275.1_UCRPA7V03
40,0.07222056956401453,0.07082610719020749,0.07364145558420297,GCF_000392275.1_UCRPA7V03
41,0.07185600451972637,0.07043230851754113,0.07332858770460796,GCF_000392275.1_UCRPA7V03
42,0.07154296966539159,0.07023192934568123,0.07290343680041475,GCF_000392275.1_UCRPA7V03
43,0.07147215611496589,0.07018099539610868,0.07293004021221089,GCF_000392275.1_UCRPA7V03
44,0.07135546031939376,0.0700877628731899,0.07271399458293876,GCF_000392275.1_UCRPA7V03
45,0.07080612598798965,0.06951583782493775,0.07222460363152511,GCF_000392275.1_UCRPA7V03
46,0.07072137168151658,0.06938460823529571,0.07205732446605245,GCF_000392275.1_UCRPA7V03
47,0.07125731636587326,0.06988358028315529,0.0726329061637483,GCF_000392275.1_UCRPA7V03
48,0.0711091519562289,0.06981669184399497,0.0724481418769687,GCF_000392275.1_UCRPA7V03
49,0.07137150471061354,0.07006446543063569,0.07266134251906264,GCF_000392275.1_UCRPA7V03
50,0.07180706904035,0.07045705461695453,0.0731277880122284,GCF_000392275.1_UCRPA7V03
51,0.07135172094095195,0.07005877567523545,0.0727683908483154,GCF_000392275.1_UCRPA7V03
52,0.07106107842588084,0.0697564586926812,0.0725118270341847,GCF_000392275.1_UCRPA7V03
53,0.0707426095690652,0.06939323757643902,0.07214009081773963,GCF_000392275.1_UCRPA7V03
54,0.07064416043271575,0.06927457570960022,0.07198508930232468,GCF_000392275.1_UCRPA7V03
55,0.07083175659864673,0.06941912318820549,0.07222168899002022,GCF_000392275.1_UCRPA7V03
56,0.07044326160759604,0.06908508815380968,0.07186901361482895,GCF_000392275.1_UCRPA7V03
57,0.07020767012126583,0.0688276414432888,0.07160024768516117,GCF_000392275.1_UCRPA7V03
58,0.07047292822887427,0.06901195423117158,0.0718212542603965,GCF_000392275.1_UCRPA7V03
59,0.07061051419762514,0.06926733444292824,0.07203216397174332,GCF_000392275.1_UCRPA7V03
60,0.07087906910412313,0.06936893403014341,0.07223754051049641,GCF_000392275.1_UCRPA7V03
61,0.07004591227196161,0.06868512703585616,0.071460019780169,GCF_000392275.1_UCRPA7V03
62,0.07027160203171429,0.06894656501546473,0.07168725247461641,GCF_000392275.1_UCRPA7V03
63,0.07008527838210028,0.06878786160118645,0.07141138078966312,GCF_000392275.1_UCRPA7V03
64,0.07066023927017376,0.06928065119335133,0.07201261203154778,GCF_000392275.1_UCRPA7V03
65,0.0705095570219059,0.06907883399414369,0.07191781649570828,GCF_000392275.1_UCRPA7V03
66,0.07016628437087404,0.0688547791292007,0.07152919294524772,GCF_000392275.1_UCRPA7V03
67,0.0703278438319696,0.06902526298438348,0.07179186351937568,GCF_000392275.1_UCRPA7V03
68,0.07034828358439002,0.0690350571554836,0.07174965918086412,GCF_000392275.1_UCRPA7V03
69,0.06938701113484065,0.06811863956371947,0.07080651734564421,GCF_000392275.1_UCRPA7V03
70,0.0689148342283429,0.06760804735685891,0.07039190556253024,GCF_000392275.1_UCRPA7V03
71,0.06906925892793211,0.06762604940473808,0.0702999238894913,GCF_000392275.1_UCRPA7V03
72,0.06937073661812096,0.067972946458293,0.07073239216206431,GCF_000392275.1_UCRPA7V03
73,0.0692384109173637,0.06788978760255948,0.07062132077512455,GCF_000392275.1_UCRPA7V03
74,0.0690168077654474,0.06758746632840132,0.07032831249672614,GCF_000392275.1_UCRPA7V03
75,0.06867715308034417,0.06724898730057186,0.07001909844706529,GCF_000392275.1_UCRPA7V03
76,0.0687313619213578,0.06744985672630822,0.07013185485640196,GCF_000392275.1_UCRPA7V03
77,0.06852738539639297,0.06728374683226021,0.06987306987079261,GCF_000392275.1_UCRPA7V03
78,0.0686413521210207,0.06734884287116638,0.06991573423038093,GCF_000392275.1_UCRPA7V03
79,0.06856507272622635,0.06721432744605413,0.0698870020418297,GCF_000392275.1_UCRPA7V03
80,0.06871915277146093,0.06752124031520525,0.06993655877484638,GCF_000392275.1_UCRPA7V03
81,0.06854846458534469,0.06717888025313384,0.06980705106979425,GCF_000392275.1_UCRPA7V03
82,0.06829580426162932,0.06713218493796551,0.06951082995944756,GCF_000392275.1_UCRPA7V03
83,0.06832839442684037,0.067081841219,0.06956569285450699,GCF_000392275.1_UCRPA7V03
84,0.06770043114455479,0.06647448812006056,0.06893918674153501,GCF_000392275.1_UCRPA7V03
85,0.0673236797927211,0.06604240347093843,0.06841134575227852,GCF_000392275.1_UCRPA7V03
86,0.06807893802875513,0.06682996826545637,0.06930142034996768,GCF_000392275.1_UCRPA7V03
87,0.06748461417168945,0.06619530023708577,0.06885572747577116,GCF_000392275.1_UCRPA7V03
88,0.06745385116320017,0.06625410253816998,0.06876299372625241,GCF_000392275.1_UCRPA7V03
89,0.06772479015794687,0.06650156754065824,0.06894086858249604,GCF_000392275.1_UCRPA7V03
90,0.06734885850688173,0.06600680974230272,0.06862335000561091,GCF_000392275.1_UCRPA7V03
91,0.06678630176856612,0.0655164937539198,0.06800771993032892,GCF_000392275.1_UCRPA7V03
92,0.06682652724026335,0.06566193575163859,0.06810905764288047,GCF_000392275.1_UCRPA7V03
93,0.06696325245747525,0.06574934163336799,0.06826886342437065,GCF_000392275.1_UCRPA7V03
94,0.06728710655648311,0.0660027206996065,0.06843454581276727,GCF_000392275.1_UCRPA7V03
95,0.06733550901169189,0.06602689254675988,0.06855948766172511,GCF_000392275.1_UCRPA7V03
96,0.06763026096305542,0.06638922439286873,0.06887774135691435,GCF_000392275.1_UCRPA7V03
97,0.06707382280733223,0.06580046936097088,0.06834198004905984,GCF_000392275.1_UCRPA7V03
98,0.06676685151828238,0.06548815826652513,0.06796379190277176,GCF_000392275.1_UCRPA7V03
99,0.06695220546072311,0.06572266363355264,0.06821911532430795,GCF_000392275.1_UCRPA7V03
100,0.06682161009425364,0.06561404852472735,0.06806719767910188,GCF_000392275.1_UCRPA7V03
101,0.0671224641371838,0.0658278343045228,0.06829794642001491,GCF_000392275.1_UCRPA7V03
102,0.06684517340879259,0.06561109650049725,0.06797489408939092,GCF_000392275.1_UCRPA7V03
103,0.06706709705791826,0.06586665177115643,0.068357080722975,GCF_000392275.1_UCRPA7V03
104,0.06715983737338072,0.06588439459367598,0.06840248023385703,GCF_000392275.1_UCRPA7V03
105,0.06697917224004106,0.0657015960480699,0.06826418306829957,GCF_000392275.1_UCRPA7V03
106,0.06678687615109605,0.06557046745234688,0.06807365367620782,GCF_000392275.1_UCRPA7V03
107,0.06656574647057333,0.06526297982245537,0.06777759889286844,GCF_000392275.1_UCRPA7V03
108,0.0660835762491625,0.0648005291206862,0.06734861928896171,GCF_000392275.1_UCRPA7V03
109,0.06566789595058566,0.06446785829258035,0.06693060303686758,GCF_000392275.1_UCRPA7V03
110,0.06471242913353023,0.06353378604614535,0.06585411939338076,GCF_000392275.1_UCRPA7V03
111,0.06447740247344529,0.0632771448746742,0.06578726655713796,GCF_000392275.1_UCRPA7V03
112,0.0646072800746304,0.06335386676817358,0.06578492865721727,GCF_000392275.1_UCRPA7V03
113,0.06477360007000954,0.06364880054533495,0.06610912063657688,GCF_000392275.1_UCRPA7V03
114,0.0660423491469567,0.06485512637050919,0.06741574621037402,GCF_000392275.1_UCRPA7V03
115,0.06664905672656483,0.06532536254953453,0.06802038251365017,GCF_000392275.1_UCRPA7V03
116,0.06734780698430297,0.06613035731922232,0.06880378144187659,GCF_000392275.1_UCRPA7V03
117,0.07033743621946918,0.06890319921167805,0.0717636853495543,GCF_000392275.1_UCRPA7V03
118,0.07521089456194088,0.07354824737140134,0.07677655460622922,GCF_000392275.1_UCRPA7V03
119,0.08419172651640129,0.0824335930067587,0.08592391673095351,GCF_000392275.1_UCRPA7V03
120,0.10785535846321118,0.10590977947382425,0.10997154409398484,GCF_000392275.1_UCRPA7V03
1,0.7343147991865928,0.7278440886531629,0.7404078028645216,GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
2,0.4860830243780826,0.47783546363703316,0.49428775197455405,GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
3,0.425680040476665,0.41759030400281566,0.4339980899045602,GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
4,0.3627121315241238,0.35556195902222454,0.36983358209737266,GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
5,0.3068744958041936,0.30045224461583003,0.3136272914219232,GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
6,0.2634199861253621,0.2574637182095769,0.2694934587137033,GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
7,0.22868670026965504,0.22359293420976833,0.2342054443952758,GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
