Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_000280495.2_ASM28049v2	Hydrogen bonds	7.64429177134388	0.20110762202331	6.88147688320103	-186.644523138945	-213.524667493316	-438.691527008749	-181.454283438676	-205.739307942912	-428.311047608211	4.56577924869224e-235	1.4339972031195e-30	7.16205536015591e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000280925.3_ASM28092v3	Hydrogen bonds	8.09010370898997	0.149224808646076	7.74562711335426	-307.794872400024	-336.922461601271	-547.054506068416	-302.604632699755	-329.137102050867	-536.674026667878	2.27469673915314e-258	2.41903604451575e-28	3.29909501402901e-160	AIC_Exponential	BIC_Exponential
Successful	GCF_000281175.1_ASM28117v1	Hydrogen bonds	7.80377093645829	0.112177622491875	7.32890025851591	-212.487858931791	-259.855868714655	-501.866392464277	-207.297619231521	-252.070509164251	-491.485913063738	1.44904122410006e-244	9.96839400871013e-37	3.44096024620405e-159	AIC_Exponential	BIC_Exponential
Successful	GCF_000281195.1_ASM28119v1	Hydrogen bonds	7.14776389220239	0.166742760740746	6.65983912524134	-243.919498228956	-266.239435296547	-428.591534325437	-238.729258528687	-258.454075746144	-418.211054924899	4.85061633678592e-229	7.39948140923726e-20	9.43477328751322e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000281215.1_ASM28121v1	Hydrogen bonds	7.87733122362995	0.207179775947906	7.3103932350549	-251.510113683443	-269.056465618981	-490.367446488134	-246.319873983173	-261.271106068577	-479.986967087596	2.23484423141395e-247	2.3265360118356e-28	1.27299308540576e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_000281435.2_ASM28143v2	Hydrogen bonds	7.75553975910758	0.189369057343607	6.88829409929664	-152.795533104873	-186.626332320437	-424.903731554227	-147.605293404603	-178.840972770033	-414.523252153689	2.02038541742423e-232	4.85017859394278e-34	3.85607371484846e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000281535.2_ASM28153v2	Hydrogen bonds	7.75541880413894	0.189508683009131	6.88843885980413	-152.951215486697	-186.725928884207	-424.86689496185	-147.760975786428	-178.940569333803	-414.486415561312	2.03960030593338e-232	5.24372229482849e-34	4.21968139973276e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000282715.1_ASM28271v1	Hydrogen bonds	8.17213088974022	0.282139875724972	7.67987096557334	-320.615743211225	-322.095500817153	-489.818943096496	-315.425503510956	-314.310141266749	-479.438463695958	4.09599780907104e-250	1.21768785127424e-17	7.60142951310628e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000283275.1_ASM28327v1	Hydrogen bonds	7.66007210604698	0.166117055254619	7.1343955295297	-232.48269348961	-256.384950870995	-442.265404359056	-227.292453789341	-248.599591320591	-431.884924958518	8.84063347221342e-235	1.22376139380044e-23	1.18481938234412e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_000283295.1_ASM28329v1	Hydrogen bonds	8.04957899072727	0.208404040246413	7.65747902568114	-324.90023316771	-342.205857066377	-537.829401036375	-319.709993467441	-334.420497515973	-527.448921635837	2.55163260051019e-258	3.65723870306742e-24	3.50308718199542e-144	AIC_Exponential	BIC_Exponential
Successful	GCF_000283475.1_ASM28347v1	Hydrogen bonds	8.02811837924807	0.221735537749871	7.38995742613379	-235.857086408281	-247.145971354191	-458.32339803477697	-230.666846708012	-239.360611803787	-447.942918634239	9.50383337503433e-242	1.15216464632399e-25	1.29609662948837e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000283515.1_ASM28351v1	Hydrogen bonds	7.99949890432121	0.205267799687012	7.5581362715402	-287.223424026855	-296.349385306324	-438.37455507879	-282.033184326586	-288.564025755921	-427.994075678251	4.9069817819864e-237	2.65747028883078e-15	1.02283529344284e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000283535.1_ASM28353v1	Hydrogen bonds	7.9740917946431	0.200779249148989	7.21401795519731	-189.439077189449	-215.772891329615	-468.602632559281	-184.24883748918	-207.987531779211	-458.222153158743	4.03111475325574e-243	2.57445423885905e-35	5.62150289880122e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_000283555.1_ASM28355v1	Hydrogen bonds	6.84523651848308	0.156517123149972	6.49991093240982	-291.165759840695	-316.943838076292	-418.745465380351	-285.975520140425	-309.158478525888	-408.364985979813	9.73959325396285e-225	2.35909100361409e-12	2.06442978344705e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000283575.1_ASM28357v1	Hydrogen bonds	7.64904058200131	0.17139891071091	6.92646791465965	-174.103539165829	-204.783648757358	-410.138691392358	-168.91329946556	-196.998289206954	-399.758211991819	3.88189665349227e-228	7.56701249559568e-28	1.49919448585876e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000283595.1_ASM28359v1	Hydrogen bonds	6.98815816717006	0.136661549811558	6.61640140701201	-257.297208046859	-280.588657057104	-379.327628753993	-252.10696834659	-272.8032975067	-368.947149353455	3.34393781845437e-216	1.13361021048471e-11	4.55717205921053e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000283615.1_ASM28361v1	Hydrogen bonds	7.10329352970528	0.157008584351367	6.69366255391146	-265.249445117182	-291.69726873528	-419.775335378369	-260.059205416913	-283.911909184877	-409.39485597783	1.63693579839996e-226	1.09425195693792e-15	5.01450234402542e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000283635.1_ASM28363v1	Hydrogen bonds	7.15111794113547	0.175893707566257	6.54598717132302	-208.020291241901	-233.784954509231	-398.988474784807	-202.830051541632	-225.999594958828	-388.607995384269	3.68457310233879e-223	8.68145259013825e-21	2.1869270650903e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_000283655.1_ASM28365v1	Hydrogen bonds	8.06722285639283	0.186941277607505	7.68676207862073	-306.414816137919	-318.995104879484	-468.037579895496	-301.22457643765	-311.20974532908	-457.657100494958	3.96857461455046e-243	1.11356515782153e-16	2.244923586824e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_000283675.1_ASM28367v1	Hydrogen bonds	7.08579585074044	0.157693947134644	6.7372406083853	-307.30104574034	-335.815596576304	-507.133147214662	-302.110806040071	-328.0302370259	-496.752667814124	7.60779459192031e-245	4.38964760070415e-22	3.86797852668114e-144	AIC_Exponential	BIC_Exponential
Successful	GCF_000283695.1_ASM28369v1	Hydrogen bonds	7.42013065536411	0.154114299130167	6.80727353402539	-197.777065228053	-240.904840428906	-489.569861260424	-192.586825527784	-233.119480878502	-479.189381859886	7.34141569553758e-243	1.6634497703016e-37	3.75128190721099e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000283735.1_ASM28373v1	Hydrogen bonds	7.59855985345055	0.191040758382266	6.89042569924457	-195.55803714149	-227.180718502992	-460.115643072608	-190.367797441221	-219.395358952588	-449.735163672069	4.74857153412691e-239	1.00146326279874e-32	2.57185863772984e-129	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000283755.1_ASM28375v1	Hydrogen bonds	7.2116406150718	NA	6.88217054263566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000283775.1_ASM28377v1	Hydrogen bonds	6.9898653245412	0.130272786533745	6.62902460781505	-257.645376880355	-281.735931902562	-379.813096903988	-252.455137180086	-273.950572352158	-369.43261750345	7.05186805334558e-216	1.15509860959999e-11	6.69599506945797e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000283795.1_ASM28379v1	Hydrogen bonds	6.99117067737165	0.130259178203376	6.62347327555499	-254.035709663098	-278.853044266029	-376.764767979279	-248.845469962829	-271.067684715625	-366.38428857874	3.05378875036875e-215	9.98366109738491e-12	2.88179511064593e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000283815.1_ASM28381v1	Hydrogen bonds	6.99160959885379	0.130915686927134	6.62286096134264	-254.537485810831	-279.59950505037	-378.535211339998	-249.347246110562	-271.814145499966	-368.154731939459	1.15385767888875e-215	7.10832077735113e-12	1.83690967755406e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000283875.1_ASM28387v1	Hydrogen bonds	7.62963666608919	0.201545839047436	6.87911372351738	-192.042848313915	-222.656155152635	-469.318087973837	-186.852608613645	-214.870795602231	-458.937608573299	1.89620717200752e-241	5.67897656097079e-35	3.96831643464181e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000283915.1_ASM28391v1	Hydrogen bonds	6.95844400931534	0.138701431115198	6.55444393598034	-241.885074087953	-271.057035275649	-363.070801440084	-236.694834387683	-263.271675725245	-352.690322039546	1.00408194921039e-212	1.39257737016296e-11	6.41611588414657e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000283935.1_ASM28393v1	Hydrogen bonds	6.99084430309534	0.128048213927873	6.63738167962134	-257.064744123984	-281.008497234204	-372.504672397574	-251.874504423715	-273.2231376838	-362.124192997036	3.50784857268233e-214	6.65829071123858e-11	5.51918301682618e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000283955.1_ASM28395v1	Hydrogen bonds	6.99148621121227	0.126192116283779	6.63169815985895	-255.103685821793	-282.05329994059	-378.904341478057	-249.913446121524	-274.267940390187	-368.523862077519	2.18055878433479e-215	7.88144605101132e-12	7.74662337991675e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000283975.1_ASM28397v1	Hydrogen bonds	6.98795420515232	0.161790688971123	6.59394828934615	-274.63263049664	-297.357581853584	-420.457765811414	-269.44239079637	-289.57222230318	-410.077286410876	3.43902287217987e-226	1.41429173897154e-14	2.54911249481681e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000283995.1_ASM28399v1	Hydrogen bonds	6.98872338493923	0.135645712037448	6.61959320572266	-256.639246253928	-278.496009915756	-375.641688078699	-251.449006553659	-270.710650365353	-365.26120867816	2.30606671523094e-215	2.50495411527739e-11	1.43786851059424e-121	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000284015.1_ASM28401v1	Hydrogen bonds	8.20600934734644	NA	8.05861070911722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000284035.1_ASM28403v1	Hydrogen bonds	8.07267464663615	0.252326529599807	7.64024486513537	-328.543525383096	-334.845102583577	-500.360413040942	-323.353285682827	-327.059743033174	-489.979933640403	2.08293507717554e-251	4.84229645171628e-18	2.62473369290898e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_000284055.1_ASM28405v1	Hydrogen bonds	6.99461305147808	0.133202377513433	6.63147014901111	-259.191974865579	-281.879734353759	-381.837103127493	-254.00173516531	-274.094374803356	-371.456623726955	1.537233694723e-216	9.93112381972697e-12	1.46223121881326e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000284075.1_ASM28407v1	Hydrogen bonds	6.9905250284919	0.132091176732837	6.61610339333304	-251.792926901228	-276.258576203875	-373.943727831704	-246.602687200959	-268.473216653471	-363.563248431166	8.97385529371114e-215	1.14403988643585e-11	3.59911152995728e-122	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000284095.1_ASM28409v1	Hydrogen bonds	7.53860365035292	NA	7.04872389791183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Unsuccessful	GCF_000284115.1_ASM28411v1	Hydrogen bonds	8.20903325912433	NA	8.05932784636488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000284135.1_ASM28413v1	Hydrogen bonds	7.48217125806905	0.184896813953567	7.16230157021019	-320.740051810299	-327.087377027585	-426.963640405398	-315.54981211003	-319.302017477181	-416.58316100486	2.79641110904511e-231	5.25957849062109e-10	4.42453987325491e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000284155.1_ASM28415v1	Hydrogen bonds	6.98072850877307	0.14443038323941	6.59629501858702	-249.579301331196	-270.077741251603	-354.145081035848	-244.389061630927	-262.2923817012	-343.76460163531	2.52581941345454e-211	8.76065584626034e-10	1.04789728568494e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_000284175.1_ASM28417v1	Hydrogen bonds	6.99452632490093	0.127876947921646	6.61911918171081	-248.02555000661	-271.063738429013	-371.671307989296	-242.83531030634	-263.278378878609	-361.290828588757	5.20526918309006e-214	8.01680316172292e-12	7.34009773077702e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000284195.1_ASM28419v1	Hydrogen bonds	6.98875143765225	0.12998346461296	6.63325062024758	-261.664045988239	-283.175941719346	-387.161325630031	-256.47380628797	-275.390582168943	-376.780846229493	2.12656763814251e-217	4.81416897492385e-12	1.60937678156242e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000284215.1_ASM28421v1	Hydrogen bonds	7.48214605807267	0.185170677788642	7.1614379705421	-320.52902665199	-326.858052547632	-426.97296441351	-315.338786951721	-319.072692997228	-416.592485012971	2.73021806402646e-231	4.9815292218823e-10	5.09203308203485e-123	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000284235.1_ASM28423v1	Hydrogen bonds	6.80118243667311	NA	6.53522205206738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000284255.1_ASM28425v1	Hydrogen bonds	8.16547539701054	0.319588107873381	7.51480742983473	-287.440259897016	-290.27488500789	-466.252563762608	-282.250020196746	-282.489525457487	-455.87208436207	1.61758491429013e-245	6.69335425505723e-19	3.73265446874876e-108	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000284275.1_ASM28427v1	Hydrogen bonds	7.96378368192953	NA	7.67783251231527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000284295.1_ASM28429v1	Hydrogen bonds	8.15223797845455	0.216148292835502	7.65359582145594	-287.522171730081	-304.727133282675	-568.502898738719	-282.331932029812	-296.941773732271	-558.12241933818	1.76919911085129e-265	1.16681684089853e-35	1.56335879807407e-149	AIC_Exponential	BIC_Exponential
Successful	GCF_000284315.1_ASM28431v1	Hydrogen bonds	7.5276131666345	0.116674029796302	7.2039002829402	-283.164248792956	-315.198110322448	-466.054277554988	-277.974009092687	-307.412750772044	-455.67379815445	5.22625801189134e-236	2.35012848066885e-19	5.64543757156164e-149	AIC_Exponential	BIC_Exponential
Successful	GCF_000284335.1_ASM28433v1	Hydrogen bonds	7.07412626062664	0.13676090343931	6.7207089914867	-271.82827169441	-295.782839921599	-405.565464239712	-266.638031994141	-287.997480371196	-395.184984839174	3.01216650013439e-222	4.92644132230534e-13	4.48110844922118e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000284355.1_ASM28435v1	Hydrogen bonds	6.81674267195874	0.208111531390062	6.38713132238058	-295.958468659196	-313.735585543637	-455.770769112535	-290.768228958926	-305.950225993233	-445.390289711996	4.30159005244153e-234	1.96180495560433e-16	4.04211200276353e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000284375.1_ASM28437v1	Hydrogen bonds	7.95112942314564	0.180134082490263	7.51733428564742	-276.661546593008	-289.661826749945	-448.045083393501	-271.471306892739	-281.876467199542	-437.664603992963	4.36058233217562e-238	5.21445895949169e-18	3.89029703483157e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_000284395.1_ASM28439v1	Hydrogen bonds	7.40124327273867	0.15192822396947	6.8096732860767	-202.382295689518	-247.599815841155	-479.774138652237	-197.192055989249	-239.814456290751	-469.393659251699	1.38132151414961e-240	6.67232020339055e-35	1.54736601259804e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000284415.1_ASM28441v2	Hydrogen bonds	7.97088424894909	0.179728229716448	7.65781569009421	-336.274494382977	-358.502759040913	-482.59003714732	-331.084254682708	-350.71739949051	-472.209557746782	1.82920988217332e-245	1.12987275701432e-14	1.34382559128912e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_000284435.1_ASM28443v1	Hydrogen bonds	6.85494171608812	0.145209915508312	6.52719362724015	-294.241953805917	-320.036852761434	-427.81714419458	-289.051714105648	-312.25149321103	-417.436664794042	3.93460394845951e-226	4.88446480111392e-13	3.0556880155493e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000284455.1_ASM28445v1	Hydrogen bonds	7.48215825732588	0.185222697237098	7.16135112411664	-320.450937472967	-326.781029617714	-426.781717045935	-315.260697772698	-318.99567006731	-416.401237645397	2.98370535819425e-231	5.12135110356997e-10	5.73980705138541e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000284475.1_ASM28447v1	Hydrogen bonds	7.27033879611199	0.132662213791417	7.04050399136689	-327.742706892143	-340.932781738172	-407.453026732781	-322.552467191874	-333.147422187768	-397.072547332243	1.54572434832901e-223	2.61877769076205e-7	8.50859165882764e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_000284495.1_ASM28449v1	Hydrogen bonds	7.55531836114243	0.212914033958731	6.8440815171686	-208.208209700807	-230.328526631409	-445.196981275952	-203.017970000538	-222.543167081005	-434.816501875413	3.01468051085652e-236	4.90294410002691e-28	3.17012830271071e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000284515.1_ASM28451v1	Hydrogen bonds	7.27496538183352	0.14359045375203	6.84472763137599	-255.847113589007	-295.871548675033	-479.905389788363	-250.656873888738	-288.086189124629	-469.524910387824	1.79512133067191e-239	8.20023303362965e-26	4.85160838905263e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000284535.1_ASM28453v1	Hydrogen bonds	7.00509475873968	0.165819235018378	6.65287252723401	-296.296657442167	-320.011310017108	-427.897539322983	-291.106417741898	-312.225950466705	-417.517059922444	4.91595480377767e-228	7.64015411804099e-13	5.08713383336815e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000284555.1_ASM28455v1	Hydrogen bonds	8.02092419566628	0.195923155200104	7.42919458074199	-237.487288787992	-261.415266411456	-513.558662635035	-232.297049087722	-253.629906861053	-503.178183234496	1.024444088871e-252	8.87393524644528e-35	1.03878378300124e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000284575.1_ASM28457v1	Hydrogen bonds	7.14144058218326	0.176108471467556	6.56042535436679	-213.135273319586	-238.461661630669	-385.050378092937	-207.945033619317	-230.676302080266	-374.669898692398	3.52189855059826e-220	4.61633525272989e-18	2.31550386489285e-114	AIC_Exponential	BIC_Exponential
